Author,Comment,Likes,Published At
@뱃살꺼져,"와~전 오은영님이 진짜 대단한것 같습니다...자신의 틀에 갇힌 사람들을 깬다는게 정말 어려운건데....매번 그 어려운걸 해냅니다...남녀노소 대상을 가리지 않고..그 만큼 지식도 있겠지만, 오은영이라는 사람만의 자질인것 같습니다...관찰하고 공감하고 들여다보고 때론 따끔하게 충고하고 그리고 위로하는 저 스킬이 대단한듯...감정적으로 싸구려 위로가 아닌 그 사람 마음을 들여다보고 그걸 바탕으로 말하는게...그래서 강철같은 마음의 벽도 부술수 있나봅니다...정말 대단한 분이네요",297,2022-03-30T11:42:03Z
@user-do9yn9vj9k,민호야사랑해 나도동감이야 못해도돼요,0,2022-03-30T11:41:21Z
@user-el2dt1rz2t,"뭔가 우울한데, 그 원인이 뭔지는 묘연할 때가 제일 짜증나고 힘든 것 같아요",0,2022-03-30T11:41:19Z
@user-un4oz2lo7r,저도 저렇게 용감했으면좋겟네요,0,2022-03-30T11:41:19Z
@koreliJena,"너무 공감하는게 우울증 공황장애등의 마음과 정신에 관련된 질병은 유독 공감받고 이해받는게 더 어려운 것같아요.. 이런문제를 털어놓았을때 가족들조차 온전히 공감해주지 못했었고, 네가 너무 예민하다는 소리만 들어서 이제는 그냥 얘기안하고 있어요 이 부분에 대해서..ㅎㅎ 감기나 육체적 질병이 우리의 상황따라 찾아오는게 아니라 언제듯 걸릴수 있듯이,  민호씨가 어떤 상황이던 잘되던 안되던 상관없이 마음의 병은 감기걸리듯 충분히 찾아올수  있는거니까, 배부른 소리 전혀 아니고 정말 힘들었겠구나 충분히 공감해요!!",258,2022-03-30T11:41:01Z
@yeooooon1091,민호야 생일 축하해!! ٩( ᐛ )و,1,2022-03-30T11:40:38Z
@Deung,"형 힘내요,,",1,2022-03-30T11:40:27Z
@user-yx9fk5bo9l,너무 맘이 아프네요 여기에 나오기까지 얼마나 많은 용기를 냈을지...!,0,2022-03-30T11:39:55Z
@user-mo6uy4xr3n,배부른 소리한다 나도 정신과 다닌다 너무힘들어서 경제적으로힘들고 가족은 있으나마나 그래도 너는 친구팬동료들이있고 돈도있잖아,0,2022-03-30T11:39:18Z
@user-cw8nt4ul7j,올해로 20살된 대학생입니다. 이번에 패션전공으로 대학을 진학했습니다. 늘 저에게 가장큰 영감을 주는 아티스트중 한명이고 항상 닮고싶은 분이십니다. 심지어 송민호님의 옷핏을 닮고싶어서 절대로 못할거라고 생각하던 다이어트를 해서 3달만에 15키로를 감량하고 키187까지 커서 더욱 발전하게되었습니다. 제가 절대로 못할거같은 일들을 가능할수있도록 많은 영감과 위안을 줬습니다. 이번 힘든 상황일줄은 생각도 못했네요. 보는내내 정말 가슴이 아픕니다. 꼭 행복해지시길 진심으로 빌겠습니다. 힘내십시요 형님,1292,2022-03-30T11:39:06Z
@user-td5kx5gz4e,인생 최대업적이 군대인 군무새들 잘 알겠습니다 송민호 인생에 신경끄시고 니갈길 가세요 ..~,12,2022-03-30T11:38:51Z
@user-wb3dh9ru4t,경험상 솔직히 남들이 옆에서 아무리 응원해줘도 전혀 가슴에 와닿지가 않는다 스스로가 못난거 같아서 그게 제일 힘들어,0,2022-03-30T11:38:47Z
@myexponential,"책임감이 매우 강한 사람으로 느껴지네요. 창조성을 아주 중요 시 하시구요. 각자 나름의 삶이 있지만 하루하루 쉽지 않게 치열하게 살고 있는 모습이 대단하다 생각됩니다. 그래도 불안, 걱정보다 자기 자신을 믿어주고 나 자신도 더 보듬어주고 사랑해주었으면 좋겠습니다. 우리 자신 모든 것이 다 소중하니까요. 응원할께요💜",27,2022-03-30T11:37:59Z
@jinpp9324,"쉬는것을 1순위로 두고 쉬세요<br>힘들면 촬영하지말고, 촬영과 무대가 행복해질때 다시 하세요",0,2022-03-30T11:37:45Z
@user-jh7ev2zg6b,"송민호 씨 명상하는 거 추천 드려요! 아무 생각도 안 하고(굉장히 어려움) 10분을 명상하는 건데, 리프레쉬 되고 좋더라고요ㅎㅎ 명상 어플 다운 받아서 해보세요",1,2022-03-30T11:37:24Z
@user-li2gd3vj3g,송민호 군대 안갈려고 빌드업하는거봐라<br>민호야 형하고 같이 군대가자!,3,2022-03-30T11:36:58Z
@gaaangiron,배부른 소리랄까봐 말을 못한다니..연예인이란 직업이 양면이 공존한다는 직업인 걸 다시 한번 깨닫고 갑니다..송민호씨 주변에는 응원하는 사람이 많으니 너무 힘들어하지 않었으면 좋겠네요,77,2022-03-30T11:36:21Z
@user-fi4qh4vi3z,당신은 사랑받기위해  태어난 사람 입니다<br>하나님의 사랑이 임하시길 바랍니다,4,2022-03-30T11:36:10Z
@user-qj9im4dc3x,할말 하않,0,2022-03-30T11:35:39Z
@K잼민이-w4m,😢😢😢😢,2,2022-03-30T11:34:22Z
@user-gf6gn7ob8c,집이 위안과 안정을 주는 공간이 아니라<br>집에 가도 <br>내가 돌보고 책임져야 할 사람들만 있다는거<br>정말 힘들고 외롭다..<br>나도 좀 기대고 싶은데<br>나한테만 기대려는 사람들<br>근데 외면 할 수도 없어..ㅡㅡ,44,2022-03-30T11:34:02Z
@nilek3996,🥰😍🥰😍🥰🥰,0,2022-03-30T11:33:17Z
@oaioai3515,송민호 행복해졌음 좋겠다ㅠㅠㅠㅠㅠㅠ응원함,15,2022-03-30T11:32:38Z
@kmh8549,우리 이쁜민호 마니 힘들겠다.<br>누나도 다 겪어봐서 안다.ㅜㅜ,6,2022-03-30T11:32:37Z
@방구뀐놈,멤버들...민호 얘기 들을때의 얼굴이...정말 아파보인다.,13,2022-03-30T11:32:28Z
@user-no1ji5dl1f,정말 좋은 프로네요 왜냐면 저렇게 힘든사람이 민호씨만이 아니라 많은 사람들이 있을텐데 솔직하게 털어놓을 수 있어서 사람을 살리네요 이렇게 고백하고 <br>나면 훨씬 편해질거예요,110,2022-03-30T11:31:52Z
@Jeeeda,송민호 의 쉼을 응원합니다.사랑합니다,0,2022-03-30T11:31:20Z
@user-ur7xj1bc4y,못믿으니까  말해도알아주지않을거같으니까 결국똑같을테니까ᆢ,0,2022-03-30T11:30:36Z
@user-tw2lv8lk1h,"돈도많고 유명한애가 왜 저러지 생각하는 사람도 있지만, 저 위치에서는 저 위치 나름에서의 고충과 심리적인 문제가 또 있을것임.. 너무 공감된다. 화이팅!",458,2022-03-30T11:29:58Z
@kamil8010,ㅋㅋㅋㅋ군대 얘기하시는 분들 좀 웃기네요 국방부가 허벌로 보이세요? 방송 좀 나와서 아픈 척 하면 ㅇㅋ 너 공익 이러게? 공익 여부 아직 확실하진 않지만 공익이라면 방송 내용과 더불어 목 디스크 때문일 겁니다 방송에서도 목 보호대 가끔 하고 나올 만큼 심하거든요 몇몇 잘못된 선례들 때문에 입대 앞둔 남자 연예인 분들 괜히 억울하네요 늘,13,2022-03-30T11:29:33Z
@shewun1115,나랑같은증상이시네여<br>사람들은제가증상이정상이라생각하져<br>그런데정상일리가없져한번도웃어본적이없으니까여눈물도나고혼자서우울해서자살시도도하고그랫으니까여<br>화도나고욱햇다가스스로팔을그을때도있고<br>어떤일이터졋을때내가과연감당할수없을때아죽어야겠다싶을때그게찾아와여<br>공황장애는숨이턱하고막혀요,1,2022-03-30T11:29:20Z
@user-xf2vn3ek5q,그런 힘든 점은 우리나라 직장인의 90% 이상이 가지고 있단다<br>혼자 징징대지 좀 마<br>특히 2030들 <br>보기만 해도 짜증나,0,2022-03-30T11:28:25Z
@stj0308,송민호 기독교 신자에여?? 왜케 댓에 교회다니란 인간들이 많아여? 요즘 교회에 신도가 많이 줄었나 여기서도 전도질이네,0,2022-03-30T11:28:21Z
@artclean_clothing_care,가슴이 미어지는 이 느낌... 위너분들.. 너무 사랑하고 응원하는데...팬이지만.. 어떤 말이..😭😭😭😭. 힘내주세요🙏🙏🙏🙏,184,2022-03-30T11:27:51Z
@user-vb7bs8mf5m,송민호 힘내라!!,1,2022-03-30T11:26:21Z
@circlejj9,생일축하해 미노야 행복한 생일날이길 바라💙,2,2022-03-30T11:26:13Z
@이균옥,진짜  멋진 청년이다  아들나이 송민호<br>화려함 속에 깊은 고뇌의 그림자까지 내눈엔 어떤보석보다 멋지다<br>이미 &quot;겁&quot;에서 부터 고뇌의 줄기는 있어왔던것 같다,231,2022-03-30T11:25:30Z
@user-xb5bj2jd4d,미노야 생일은 아무 근심걱정없이 행복만 했으면 좋겠다 .. 마음이 너무 아프다,26,2022-03-30T11:25:21Z
@gamjajuseyo,"<a href=""https://www.youtube.com/watch?v=HjTRUOCsQfQ&amp;t=925"">15:25</a> 이부분부터 너무 좋다💙<br>오은영쌤 만나서 몇년동안 찾지 못한 원인을 알게된 미노가 살짝 웃으니깐 그런 미노따라 따뜻한게 웃는 멤버들ㅠㅠㅠㅠ 위너 강김송이 행복 세게하자 미노야 생일 축하해",1131,2022-03-30T11:25:16Z
@FROZENVC,이런프로가 많아져야한다,2,2022-03-30T11:24:53Z
@liliIIlliill,오늘 생일 축하해 민호야☺️💙 행복하자<br>위너랑 인서들이랑 두루두루 다같이 오래오래 웃을 수 있으면 좋겠어,704,2022-03-30T11:24:45Z
@lunarang,저도 프리랜서 작가생활을 하면서 일과 일상의 경계가 없는 편인데 참 일상생활을 하면서 괴로웠어요ㅠ 그래서 지금 사연이 공감가네요ㅠㅠ 그림 그릴 때는 반짝 집중해서 열심히 하고 집에 오면 푹 쉬시고 잠도 푹 자고 해야 합니다! 화이팅이에요,545,2022-03-30T11:24:35Z
@user-qq5rt6fo2g,곧 군대가야.. 되는 시기 아닌가요?,1,2022-03-30T11:24:32Z
@user-kf9dj6gm7s,공감이 가서 함께 웁니다. 고맙습니다 용기내주셔서,3,2022-03-30T11:24:30Z
@gamato11,멍때리는시간이필요한덧,0,2022-03-30T11:24:07Z
@franzliszt5300,미노야 훌륭한 여자만나면 해결될거같다!,0,2022-03-30T11:23:26Z
@user-rw7ie2xm7m,그래서 예술가들이 약에 손대는거구나.. 잘 버텨준 마이노에게 감사를 ! 화이팅,27,2022-03-30T11:23:09Z
@user-sz3wy2qs8v,의미없는 쉼은 없네요. 그 다음을 위해 꼭 필요한게 쉼이라는 것. 쉼이 없다면 그 다음도 없다는 것. 명심해야겠습니다.,1,2022-03-30T11:22:35Z
@user-km9pi7tm6q,"도파민,내인성 오피오드...<br>결국 행복 우울함은 뇌에서 나오는 호르몬 문제구나.",1,2022-03-30T11:22:18Z
@memm2778,가족인거같다ㆍ 그들이 내 맘속에서 힘이 되는게 아니라 짐이 되버리면 버틸 힘이 없어진다,0,2022-03-30T11:20:43Z
@user-fc9vg6lr7h,공교롭게도 군대를 앞두고있군요..,4,2022-03-30T11:19:42Z
@freedomisnotfree2044,민호씨뿐만 아니라 인간의 맘속 깊~은 공허함을 채워줄수있는 대상은 인생의 주인이신 &lt;하나님&gt;뿐입니다..<br>하나님께서 사람이 하나님을 찾도록 창조하셨는데 그렇지 않을때는 공허함을 세상의 그 어떤것으로도 채울수가 없답니다 하나님께로 나아가세요~💜💜💜,5,2022-03-30T11:19:01Z
@user-re5if5pd2y,이런 상황까지 일줄은 생각지도 못해서 ㅠㅠ  내 좋은 기운 송민호 주고 싶다,3,2022-03-30T11:17:43Z
@egch1639,사랑하는 사람을 만나 결혼하고 아이를 낳으면 의외로 심리가 안정될수도,5,2022-03-30T11:17:17Z
@주창근,내가 민호랑 같은 병을 겪었고 가정사도 비슷하지만 내 기준으로 답은...자기 현재 삶에서 뭔가를 뽑아내면 안된단거임...물흐르듯 다받아내야하고 거기에서 삶을 찾아야하고 더중요한건 자기가 다짊어지고 갈려고 하는걸 덜어낼 필요가있는것 같음,102,2022-03-30T11:16:48Z
@바라나시-n5y,민호씨 영상 보면서..창조적인 일을 하는 사람은 아니지만 너무도 공감되는 부분이 많네요..그래서 영상 보면서 그맘을 알기에 눈물이 마니 나네요...  우리 힘냅시다..아니 내자신을 좀 더 안쓰럽게 여기고 토닥토닥 해줍시다...잘 해왔다고 잘하고 있다고..,12,2022-03-30T11:16:37Z
@마사라-g1c,예능 그림 가수로써도 부족함이 없어보이는데    가장 편히 쉬어야할   기둥이 되줘야야 가정에서 그걸 보충지  받지 못하는구나 <br>가족들도 어떤형태인줄 모르지만 본인이 어떤 방식으로라도 충전할수있는  깊은숨을 쉴수있는 돌파구을 찾아서 보세요,0,2022-03-30T11:16:11Z
@후연-j1w,미노는 저 힘듦을 결국 이겨낼 수 있을거라 난 믿어. 하고싶은 말이 너무 많지만 내 어휘력 부족으로 다 하지 못하지만.. 내가 알아온 미노는 여리지만 강한 사람이니까ㅠ 이겨내리라고 믿어ㅠ 그렇지만 힘들고 너무 지칠때는 본인에게 쉼을 제대로 줄 수 있길..... 내가 너를 통해 받은 위로와 행복 너 또한 느낄 수 있길.. ㅠ,26,2022-03-30T11:14:36Z
@개나리-i6x,행복하기만 하면될사람인데 무엇이 나를 행복하게하지 못하나<br>ㅜㅜ,6,2022-03-30T11:14:32Z
@user-lh4re7zp7f,성숙해지는 과정인것 같아요. 아이돌에서 열정을 다해 애쓴만큼 번아웃도 큰듯해요ㅜㅜ웃어도 눈동자에서 예전 같지 않은 어두움이 느껴졌어요. 계속해서 애쓰고 달릴순 없어요.몸에 힘을빼고 오로지 자신만의 편안함을 느껴보세요.팬들의 사랑에 힘을 얻는 직업이지만 타인의 시선보다 본인이 행복해야 팬들도 그런 송민호를 사랑하고 응원할꺼예요. 행복을 느끼고 즐기길 응원해요. 힘든 지금의 시기가 더욱 성숙하고 더 큰 에너지가 될꺼예요.다시 밝은 눈빛을 보길 바래요.,233,2022-03-30T11:14:30Z
@user-xj9wc1jt8x,민호씨를 공감할 수 없을지라도.. 아픔을 느낄 수 있어요. 그리고 너무 위로해드리고 싶네요.. 그간 얼마나 힘들었을지에 대해서요,0,2022-03-30T11:14:08Z
@딩디링,‘왓칭’이란 책을 보면 좋겠다. 우리가 창의적인 무의식을 위해 쉬어야 하는 이유를 알려주는데.. 나의 에너지나 파장을 알고 있어야 사는 게 좀 쉬워져요!,10,2022-03-30T11:13:31Z
@user-uf4io2pc8b,종현이두 여기에 나와 속시원히 털어놔줬으면 어땠을까..ㅜㅜ진짜 아이돌들의 화려한모습뒤에 감춰진 아픔이너무많은듯하여 가슴이아프다,4,2022-03-30T11:12:28Z
@Greengrass4531,사랑받고있어요 민호씨가 많은 재능을갖고있기에 주변의  기대가 높았던거같고 지난 활동시간들을 자신의 인생중에 가장 멋진 시간들이었다고 민호씨를 아끼는사람들과 추억해줄수있을까요 고맙습니다 민호씨 그리고 이제 우리가 응원할께요 조금씩 천천히 해도 됩니다 천천히 민호씨다운게 소중하고 가치있는거니까요 ♡♡♡<br>송민호님이 얼마나 빛나고 멋진지 최선을다하고 많은분들께 영감을주는지 잊지마세요,2,2022-03-30T11:12:15Z
@user-wo7uo8bk4x,사실 힘들때 나를 더힘들게하는 이유가 그 원인이 뭔지 몰라서일 때가 있는데 이렇게 원인을 찾은것만으로도 마음이 조금은 평안해졌을 것 같아 안심입니다 조금씩 천천히 나아지고 괜찮아지길 응원할게요,36,2022-03-30T11:11:54Z
@youngforeverwith,💙💙💙💙,0,2022-03-30T11:11:54Z
@Hanul_aa,민호야 생일 축하해 태어나줘서 정말 고마워 행복하자 우리 :) 🤍,1,2022-03-30T11:11:03Z
@장근수TV,군대 안갈려고 미리 작업??,0,2022-03-30T11:10:29Z
@user-gs9bh4qq2s,바쁘고 아무리 잘나가도 어느 순간 혼자 있게 되면 뭔가 불안해지고 괜한 걱정이 스물스물 찾아온다. 오히려 잘나가는 스타들이 더 이런 증상들이 심한듯. 정형돈도 가장 잘나갈때 공황장애에 시달리고 있었잖나.,0,2022-03-30T11:10:24Z
@sojeonglee2233,민호씨 마지막에 웃는 표정으로 끝나서 제 마음도 너무 따뜻해지네요..예술가들은 유독 우울증을 많이 앓는다고 생각했는데 다들 비슷한 이유였지 않을까요..? 반고흐에게도 이런 상담선생님이 있었다면 얼마나 좋았을까요...,63,2022-03-30T11:10:23Z
@user-rp9lv2uj8o,힘내세요. 가족들 돌보시느라 어깨가 무거우셨을듯 해요.쉼을 불안해 하지 마시고 어서 기운 내셔요.,11,2022-03-30T11:09:20Z
